eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
15f742e1-1043-45c9-9504-f1e8a53c1744,39.99999999991459,26.718740118617347,11.71559061441015,30.339872648855383,-5.7303329918426975,-0.008538869505962311,1.044171307446155e-11,1.0656346813321837e-10,9.766299267284453e-12,0.5417742795205941,4.521344754008827e-11,0.13943573807384838,0.41225926188622,0.41225926188622,0.41225926188622,0.580739467402755,0.580739467402755,0.5712199673774597,0.14185774681163826,0.14185774681163826,0.14788098593470528,36.07020564069808,-9.612175505875682e-11,0.5417742794753806,0.008538869505962311,0.06971786904180734,167,young,5.566666666666666,0.4575342465753425
a4000c2f-fa75-4b3e-8f06-a7cf599b87ad,11.774127174316604,8.92713127376653,9.391486456788115,0.0141428003200322,-12.083704018901978,-7.521093983851191,8.470488218569547e-11,4.5054212280857607e-11,1.8606130094630094e-07,9.645664350388635e-10,2.7433340850783214e-13,0.04900156595358052,0.5413889311272442,0.5450983674888903,0.5450983674888903,0.6202978980735104,0.6202978980735104,0.6139443246022782,0.218929029205583,0.218929029205583,0.21284119610240285,12.09784681922201,3.9650669904837865e-11,9.642921016303557e-10,7.521093983851191,0.024500876007440733,164,young,5.466666666666667,0.44931506849315067
cc45c568-c3b9-4f74-836e-c87762e898c8,10.375428276170329,5.0000012523764985,12.770269366566023,-9.52534073247791,-0.02201874057167548,-8.214236938372947,0.02154721603738325,0.45860029713631917,0.04395054809446068,0.0878750602272376,8.763442399051302e-09,0.0102885286171359,0.3063699382197598,0.3149945862051027,0.3149945862051027,0.6365043840382462,0.6365043840382462,0.6291466745919504,0.07939487480712168,0.07939487480712168,0.06677250591178566,-9.503321991906233,-0.4370530810989359,0.08787505146379519,8.214236938372947,0.027119538355798292,165,young,5.5,0.4520547945205479
a92c4b1d-46bd-457e-a1f4-414265f0e2d4,11.310349937817533,5.000000004705596,12.51080976616447,0.00010012286970860326,-7.81988102091419,-2.8099008006743365,0.053100573220376805,0.1668720980366863,0.07190225307775196,0.06204901133149898,0.026308674239738053,0.019638896047751108,0.2966676991951971,0.3014626138618723,0.3014626138618723,0.5897499652327345,0.5897499652327345,0.4776465039575328,0.07082912563639349,0.07082912563639349,0.06301184371729107,7.819981143783899,-0.11377152481630948,0.03574033709176093,2.8099008006743365,0.045770574562751534,166,young,5.533333333333333,0.4547945205479452
aad23144-0e52-4eac-80c5-c4ee2decb198,9.154805114651406,6.251027477613765,9.063388216509367,0.0076989185589360805,0.0016639088969662354,-0.009010145047123764,4.122230732434342e-11,0.19841481069244046,1.495946222608704e-09,3.6279813589697655e-10,1.3098737657499373e-11,2.3398753181727796e-11,0.3952052115694187,0.40866360563033766,0.40866360563033766,0.6378259223928074,0.6378259223928074,0.5840019049212292,0.11303616674942418,0.11303616674942418,0.10448142750881576,0.006035009661969845,-0.19841481065121816,3.496993982394772e-10,0.009010145047123764,7.596724878952159e-10,168,young,5.6,0.4602739726027397
8c552ddc-813e-4035-81cc-3971b57efe65,39.999999999476934,25.339937877316856,7.1202295256008625,66.68838953408181,40.29166946773496,17.646279449687846,2.1627241418552547e-11,1.299508520257681e-11,1.8556496610645387e-11,0.23916390351088934,8.135230055721532e-13,0.3586862218143262,0.3544325398739829,0.3597711177121709,0.3597711177121709,0.7699951479576765,0.7699951479576765,0.7425745760545905,0.09378156260459031,0.09378156260459031,0.08075432580744749,26.396720066346845,8.632156215975737e-12,0.23916390351007583,17.646279449687846,0.17934311091644134,138,young,4.6,0.3780821917808219
07dc4b76-5b93-4a03-82a0-b3d9cc73f412,5.459374787067865,8.232336222304564,11.672182744211005,24.50132601746554,17.15828246378448,20.12292575293293,5.111165893438458e-13,2.0761617791942827e-10,1.3718796574412915e-11,0.25088148949903866,0.13231168867701681,0.12606706204562235,0.31634528563904496,0.3147818022541742,0.3147818022541742,0.644070488213977,0.644070488213977,0.6604520081424665,0.08790020449123409,0.08790020449123409,0.09120519127259287,7.34304355368106,-2.0710506133008442e-10,0.11856980082202184,20.12292575293293,0.06303353102967058,139,young,4.633333333333334,0.38082191780821917
9468fa93-21ae-4984-955c-e8402e280c83,39.99999868642797,16.840196223850555,14.219852396645638,47.91545944529591,-7.410415902595037,0.003475366142163417,2.5320919833380676e-05,0.08223630741273757,1.9518052361450774e-12,6.580237144063375e-05,7.833656876151255e-06,0.05449488359594168,0.4503647862729849,0.4713229259089075,0.4713229259089075,0.6800697469114589,0.6800697469114589,0.6891523284652038,0.1587629115381332,0.1587629115381332,0.14209898912668,55.32587534789094,-0.08221098649290419,5.796871456448249e-05,0.003475366142163417,0.027247441798946743,151,young,5.033333333333333,0.4136986301369863
a6fe44a8-07ab-49b8-81f9-e18575aa85cc,30.015030442439304,15.43559613404505,13.841439419646168,19.716442704474563,-6.224900331815585,-0.3124410095278936,1.3646196421432496e-12,0.055193564191447955,0.020176667882402775,2.401092985331327e-07,0.02047079976133637,0.11051738883593978,0.2727817024529031,0.2887016483000479,0.2887016483000479,0.6634320519195719,0.6634320519195719,0.6183891215422804,0.08130938408899621,0.08130938408899621,0.06803374298135617,25.94134303629015,-0.05519356419008334,-0.020470559652037836,0.3124410095278936,0.06534702835917128,152,young,5.066666666666666,0.41643835616438357
781b35fd-e1f0-4d14-b2bb-95b7263082bb,12.5141786274237,21.05142387186027,18.543796325066452,1.3368177485076806,-1.7658983974213196,-0.0019286903256913424,2.277745372598392e-10,2.142668572306732e-09,1.4054901815216735e-11,0.5009861022709876,2.2479359752625094e-10,0.11141717490307587,0.2806108925213948,0.2865438606555699,0.2865438606555699,0.5728759759465716,0.5728759759465716,0.5601214500485443,0.058748697371157774,0.058748697371157774,0.05457053817997343,3.1027161459290005,-1.914894035046893e-09,0.500986102046194,0.0019286903256913424,0.055708587458565384,154,young,5.133333333333334,0.42191780821917807
0ac8d013-b91e-4732-bc7b-a1164ff3e445,19.21987382120194,6.740450529134836,17.899374002996304,-11.244855301852269,-27.73726649774966,-16.728955376879462,0.055066860424677525,0.045387874196839456,0.05661317851565305,9.50644465430288e-12,0.007822364696839283,2.4733936597033644e-09,0.3423026715264683,0.3803771518419125,0.3803771518419125,0.7182955652844537,0.7182955652844537,0.706915530626595,0.1065341787062834,0.1065341787062834,0.07306442489060316,16.49241119589739,0.009678986227838068,-0.007822364687332838,16.728955376879462,0.028306590494523352,147,young,4.9,0.40273972602739727
69c9a415-f7fa-4208-887b-1417c1479b48,6.065982660875865,9.45682725084593,14.334549225578105,-7.857061473678344,-11.328955638808104,-12.646229590631227,0.056020089180753206,0.2329871941528634,0.03083655015401094,0.03311522840580786,6.722683414787904e-12,1.1598623637884805e-10,0.3296331629728684,0.3378214666906842,0.3378214666906842,0.7302577517436178,0.7302577517436178,0.6707413923424543,0.07883829163074552,0.07883829163074552,0.06484476602986439,3.4718941651297595,-0.17696710497211018,0.03311522839908518,12.646229590631227,0.015418275134998589,148,young,4.933333333333334,0.4054794520547945
dfbe628d-365b-461c-a07f-8b9911ba83aa,8.369172700213266,5.0464010816961675,7.271182908084508,0.7818703634302258,-9.112394794072959,-4.308932214983834,0.17321480451386284,0.32775228734438044,0.1789060895636665,0.0655724117666327,0.01524198124676264,0.018156597882708667,0.3114996549979878,0.3125704130156919,0.3125704130156919,0.7739426223718975,0.7739426223718975,0.7531265229457057,0.08714290204738978,0.08714290204738978,0.07367498863644073,9.894265157503185,-0.1545374828305176,0.05033043051987006,4.308932214983834,0.09853134372318759,149,young,4.966666666666667,0.40821917808219177
aa3432cd-62bd-40bc-bc1c-a12d53bcbdcf,7.674577936564535,6.336146612319308,11.780780667098234,-7.453099158056867,-5.777380960194187,-8.38065695609422,0.051333991295830106,0.2129998016644234,0.0206336581405852,1.2330108568019857e-09,8.483691633698358e-09,1.2700381710742662e-11,0.350701276831785,0.3580869987692949,0.3580869987692949,0.6975842562870616,0.6975842562870616,0.6514334787782277,0.08136008431870317,0.08136008431870317,0.06849086541245694,-1.6757181978626798,-0.1616658103685933,-7.250680776896372e-09,8.38065695609422,0.01031682907664279,150,young,5.0,0.410958904109589
0a018f12-ee06-4b11-97aa-bbbff5448e9f,23.014894860417698,19.28499243304406,15.313083036325015,6.9426341854131675,-5.326266231913026,1.6096293713714915,1.8302605078700423e-05,0.030856771348592812,0.038808552187014546,4.2901781188744993e-07,6.278880811790099e-12,1.8552037980645218e-11,0.4936439253469871,0.5119431490368243,0.5119431490368243,0.5986486136243351,0.5986486136243351,0.5933663247778891,0.1824473147826211,0.1824473147826211,0.16945878314629684,12.268900417326194,-0.030838468743514112,4.2901153300663815e-07,1.6096293713714915,0.01940427610278329,168,young,5.6,0.4602739726027397
4503697e-af44-47d9-898d-4924be990240,22.618312882679618,27.937138899043326,21.53782123079495,7.983900093628632,-8.703588155422205,0.005191316135685258,0.006627884744040717,0.020066914967537874,0.010521538060408788,1.1343989812712551e-10,2.963135763190811e-12,6.37517503175703e-11,0.5104114454916271,0.5367709165143424,0.5367709165143424,0.5501937849895695,0.5501937849895695,0.5453552189761031,0.19160623919947284,0.19160623919947284,0.17115038441261277,16.687488249050837,-0.013439030223497158,1.104767623639347e-10,0.005191316135685258,0.005260769062080269,169,young,5.633333333333334,0.46301369863013697
ac7d3064-7f09-48a3-88d2-e86a4eb86461,5.000000034232325,17.353519372865257,31.59258190669707,8.95125909174532,9.58178270151815,17.758823041109494,8.285403622972073e-12,3.087846276169398e-10,1.5603184679846806e-10,0.4912115937986606,0.024971184694000493,0.058850997741896505,0.3520084672293251,0.35995130350795534,0.35995130350795534,0.5888134170943985,0.5888134170943985,0.5569824151499166,0.07641451964161661,0.07641451964161661,0.07273989017585339,-0.6305236097728315,-3.0049922399396775e-10,0.4662404091046601,17.758823041109494,0.029425498948964176,170,young,5.666666666666667,0.4657534246575342
b22f694e-4a34-4142-ab9d-2556c3487086,19.156357554464577,5.000728884185548,17.256228531904256,-7.43229259012316,-20.501179922452934,-10.287650092651376,0.021752279024415823,0.2999530081094437,0.0701744713449052,9.731703834051158e-12,0.005416299593851599,1.224406466944122e-11,0.3492784805603151,0.3666643752504797,0.3666643752504797,0.7593728398347155,0.7593728398347155,0.7328338068594618,0.09667937543991914,0.09667937543991914,0.07560845799571325,13.068887332329775,-0.27820072908502785,-0.005416299584119895,10.287650092651376,0.035087235678574635,159,young,5.3,0.43561643835616437
1b715600-0cbc-442c-bd00-5b0ac2865de1,39.99999424644673,30.719914672573942,39.96080216455912,-0.007001741830231282,6.687006676385088,4.251425630287717,0.017776086710448412,0.005454679254114254,3.4282389713486434e-09,0.000717125423605733,2.5342900689207428e-09,5.3729647537472844e-11,0.4395926382362631,0.4886114305136289,0.4886114305136289,0.6110744468885912,0.6110744468885912,0.646676917416614,0.200596385594281,0.200596385594281,0.14647902549177155,-6.6940084182153194,0.012321407456334157,0.0007171228893156641,4.251425630287717,1.7409843094430581e-09,167,young,5.566666666666666,0.4575342465753425
e45481fa-be22-4365-972c-e7404ed8ab5a,21.966600860125588,5.000000042236225,19.59986042387252,4.868975872228599,-15.003916951242037,-0.0007946741355213277,6.311724005724103e-05,1.9374549074730155e-06,3.771657701205067e-12,2.115989793038231e-07,0.004202491575913416,7.277154157093642e-11,0.5073671828133683,0.5074410996062397,0.5074410996062397,0.583120072215556,0.583120072215556,0.5386547510957119,0.15880835210828081,0.15880835210828081,0.15633499833779751,19.872892823470636,6.117978514976801e-05,-0.004202279976934112,0.0007946741355213277,3.827159963607074e-11,210,young,7.0,0.5753424657534246
ffef0311-8ffa-49e3-a857-b3adf6d86e12,7.78910913992643,13.243076862111062,15.503126964852914,10.528350631735979,-1.5625197710957979,3.0498681956697045,0.04163152319528937,3.6499502037016966e-11,0.007883376688769478,1.3384266612020408e-10,0.03708480156672025,0.019099451919449346,0.4715762308954367,0.48129947955203534,0.48129947955203534,0.563805862444393,0.563805862444393,0.5585758262555394,0.12912465076368562,0.12912465076368562,0.1106136246742721,12.090870402831776,0.04163152315878987,-0.03708480143287758,3.0498681956697045,0.013491414304109411,211,young,7.033333333333333,0.5780821917808219
78b4fff5-c5ec-44d9-b5f9-d59493063f00,5.000000139758313,15.396187589010056,21.557737157112424,21.72201366800776,19.38799312259153,14.711689301748972,0.04078460709596125,0.34167597161817487,0.05857314064528747,0.4201497831547989,1.81411162330281e-11,0.13589005766114673,0.3362413748509425,0.348662354839405,0.348662354839405,0.6083807222509965,0.6083807222509965,0.605044658337748,0.0888088659594928,0.0888088659594928,0.07627863354667852,2.33402054541623,-0.3008913645222136,0.4201497831366578,14.711689301748972,0.09723159915321711,202,young,6.733333333333333,0.5534246575342465
196a2adf-ff83-49b2-823a-33f990049c2e,30.439095457731156,26.53971814678784,24.803644489122604,23.683423089552896,10.473245373002836,11.869257938359738,7.956786875339388e-13,2.578011785209276e-06,0.025189106599930476,0.2615068911511286,0.042785889938723634,0.07287509555626287,0.3406219276521369,0.3422502084376333,0.3422502084376333,0.605638177291559,0.605638177291559,0.608085286860623,0.09295751585335667,0.09295751585335667,0.09018375494997599,13.21017771655006,-2.5780109895305883e-06,0.21872100121240495,11.869257938359738,0.049032101078096677,203,young,6.766666666666667,0.5561643835616439
6b0b5d24-bcda-4053-a59c-beaa1fe03b8f,17.664672465178903,29.45393916653449,13.692410714641554,8.563554879799328,0.005587068551725887,-0.005111063651024084,1.909101398088604e-11,7.1236469678019746e-09,5.039687121064419e-12,0.04019894668427437,3.117231603633798e-09,0.1414846129332446,0.3783975276637648,0.39406063680854686,0.39406063680854686,0.551648278061918,0.551648278061918,0.5276846488603,0.09908030454764116,0.09908030454764116,0.08433314466913083,8.557967811247602,-7.1045559538210885e-09,0.04019894356704277,0.005111063651024084,0.07074230646914215,134,young,4.466666666666667,0.36712328767123287
752456f3-9f47-4fbf-bd44-9d131c0f41aa,23.732649167406876,7.771860310214196,19.071692553279853,5.751485613032383,2.263677349339265,6.012130844051664,0.005942514031585123,0.08574923010989363,0.026690523180160675,4.601484919061476e-12,0.035359464000181536,3.34205396568373e-11,0.4117046358278458,0.4426026378019401,0.4426026378019401,0.5778580339542676,0.5778580339542676,0.5669166411487109,0.14607973129676569,0.14607973129676569,0.12792812561838218,3.487808263693118,-0.07980671607830851,-0.03535946399558005,6.012130844051664,0.013345261606790608,135,young,4.5,0.3698630136986301
3f859b5c-e73a-4044-b49e-34bb81e96715,14.580085316551902,24.335668065436913,17.885024444484166,10.312659989379483,0.008826194405184711,4.608349572556298,1.8144500154059705e-12,6.843979887045332e-11,0.0011506534518192866,0.11623440794111314,2.7974718872411014e-12,6.572389244898832e-11,0.3613957087535482,0.3758995497174737,0.3758995497174737,0.5904934720051784,0.5904934720051784,0.559258475809745,0.10155445527664136,0.10155445527664136,0.09048091660889673,10.303833794974299,-6.662534885504735e-11,0.11623440793831567,4.608349572556298,0.0005753267587715895,136,young,4.533333333333333,0.3726027397260274
1b9e349e-93f2-41cc-a4b5-b212d7ddc8df,11.702696418766248,20.426714254965237,17.324897911807636,8.047855802155759,0.003935414408920499,3.235799066593379,0.05361801747380618,0.13992234480392485,0.044093650996572906,4.2802844115471425e-10,1.1829526756385538e-11,7.981363722390394e-11,0.40944293792767894,0.4392181680752856,0.4392181680752856,0.5931791945598408,0.5931791945598408,0.5840017919134751,0.1454871637922679,0.1454871637922679,0.12502209564382838,8.043920387746839,-0.08630432733011867,4.161989143983287e-10,3.235799066593379,0.02204682553819327,134,young,4.466666666666667,0.36712328767123287
f819d499-8bf7-4da0-a431-15377a8319d5,13.025426229804047,39.999999940449165,13.125017369015076,4.802490593430511,-42.53715711527289,-5.031132095420623,0.02518026725454183,5.505172992874923e-11,0.09888676057733416,2.2626361147592984e-10,0.006363548834463117,0.01078984936640585,0.35191979849497557,0.35080484360724995,0.35080484360724995,0.46942299200415144,0.46942299200415144,0.45962581462446517,0.070328780843397,0.070328780843397,0.06889973671820829,47.3396477087034,0.0251802671994901,-0.006363548608199506,5.031132095420623,0.054838304971870006,135,young,4.5,0.3698630136986301
8928f98a-b411-497e-aa4b-aa752434686d,6.2783332080304035,12.566771871597775,21.40898077902672,-7.159432792935387,-16.1055363438009,-8.117237800246926,0.12801220752414594,0.6039176000845554,0.10137528022996053,0.12907794553195212,0.015606666798545258,0.008977834564246683,0.3638313657763206,0.3528183499481656,0.3528183499481656,0.44970410614692474,0.44970410614692474,0.40896145968832326,0.07454629397801676,0.07454629397801676,0.0794703496717375,8.946103550865512,-0.4759053925604095,0.11347127873340686,8.117237800246926,0.05517655739710361,136,young,4.533333333333333,0.3726027397260274
446f4724-1690-49f9-819a-2bd8e2ea88ce,24.611001304695105,39.35387517006011,18.148482006795113,8.778053132494689,-22.167783161989647,-1.8078315505341784,0.021300588887601155,8.242275787088393e-09,0.01620738389347468,0.1527158986802985,3.551629171518635e-09,0.025032509314980092,0.3288021808427857,0.3247288300769639,0.3247288300769639,0.465423477128607,0.465423477128607,0.4559666209410859,0.06471205179951767,0.06471205179951767,0.06486195282036533,30.945836294484337,0.02130058064532537,0.15271589512866932,1.8078315505341784,0.020619946604227384,139,young,4.633333333333334,0.38082191780821917
a2701b93-d8e1-47e9-a819-f1063046f3e7,16.007108565764206,39.99998365012664,13.846627290918228,-0.0009389973922699917,-39.76441075910087,0.005682366147653361,0.014012804629471035,2.394570020331816e-09,0.12682039872288312,4.581982717173823e-12,0.0014389049628646675,1.8605218003811797e-12,0.39914401420918466,0.41765752015180624,0.41765752015180624,0.5688573010494434,0.5688573010494434,0.5485841827313792,0.1038902259601287,0.1038902259601287,0.08973607604548303,39.7634717617086,0.014012802234901015,-0.0014389049582826847,0.005682366147653361,0.06341019936237181,140,young,4.666666666666667,0.3835616438356164
0f25376f-2b78-4ddc-8c39-b6cdbe7bf5b9,7.125341322075867,15.170867080231602,12.043473208214198,3.3407472061179213,-2.8366660271926065,1.708491171785726,0.014603759226942237,0.0005076883480399606,0.010417767845564235,1.1208811423543679e-09,0.02046269823574272,0.03566785665908198,0.31238174541488206,0.3125299984362755,0.3125299984362755,0.7144976988120046,0.7144976988120046,0.7121356476341925,0.09813711533524838,0.09813711533524838,0.09981451640493691,6.177413233310528,0.014096070878902276,-0.020462697114861577,1.708491171785726,0.02304281225232311,198,young,6.6,0.5424657534246575
ee13c19e-2790-4418-97ca-48f02e8013bb,19.126147393939867,11.711036977685552,14.313055606610572,14.603982185045083,9.04069537344444,8.25006043008581,2.1869304385593038e-07,4.3615589178968675e-11,2.39558580567343e-09,0.0026944937912057694,0.005768428235623574,2.3979240495795995e-08,0.25037018261203053,0.25703948602637183,0.25703948602637183,0.9060184959296927,0.9060184959296927,0.9065497112757656,0.06454495196311434,0.06454495196311434,0.05659148924844713,5.563286811600644,2.186494282667514e-07,-0.003073934444417805,8.25006043008581,1.3187413150734713e-08,199,young,6.633333333333334,0.5452054794520548
db4df448-e449-4a6f-a0e7-288711e7a75a,16.854488516926395,12.392480330348778,12.030191551753587,15.748049700384069,-0.17456008327192396,2.491026449171843,1.049106581369282e-13,1.1290032828129686e-11,6.91020255861688e-11,0.17054701349829215,0.06128780088112427,0.06650391081441512,0.4124299234904356,0.4247746594205139,0.4247746594205139,0.6052269628568941,0.6052269628568941,0.6158589246586855,0.12507960209033092,0.12507960209033092,0.1237791250567995,15.922609783655993,-1.1185122169992757e-11,0.1092592126171679,2.491026449171843,0.033251955441758574,193,young,6.433333333333334,0.5287671232876713
3c851386-e92d-4533-8d55-89a46f0e7384,35.71188292838552,14.777444827250308,18.185555117346873,23.830589468047883,-3.856456144200915,1.2106382653001377,6.704541758724972e-11,0.09080056554360065,0.017042469019019926,4.109246621249264e-11,0.018847497959830463,6.272724992294833e-10,0.4012212956469625,0.4119253180921305,0.4119253180921305,0.6115626186581282,0.6115626186581282,0.5974573210194944,0.12300131526308183,0.12300131526308183,0.11840348430524728,27.6870456122488,-0.09080056547655524,-0.018847497918737997,1.2106382653001377,0.008521234823146212,197,young,6.566666666666666,0.5397260273972603
158d5d35-a2ab-4a76-87b0-51048c5d5283,25.241762863394783,13.572942492330995,14.347104553969924,15.531646172952797,-8.752446031585459,-1.2635598861914676,6.559605988341884e-09,6.592008099569691e-12,3.5814810368468565e-07,0.003988230388655548,0.05321059676508663,0.054022897163704967,0.426813845943002,0.4514242067235727,0.4514242067235727,0.5667097732940893,0.5667097732940893,0.5313584979495206,0.12034101579977369,0.12034101579977369,0.10499129135553176,24.284092204538254,6.553013980242314e-09,-0.049222366376431084,1.2635598861914676,0.027011627655904327,198,young,6.6,0.5424657534246575
30e5937e-e86a-47e6-93ae-d2ae3877ff8e,14.553486705149979,22.245946844639796,13.962734585616076,8.17842107115322,-5.797115696539958,0.0036563888064246545,0.009943424677798698,1.1691494648740533e-10,5.814310937890386e-05,0.1051224220512999,1.407523155241271e-09,7.314676063413444e-09,0.3749472793391533,0.3814161072745037,0.3814161072745037,0.6032327725641206,0.6032327725641206,0.6063083787334856,0.09373469795485789,0.09373469795485789,0.09190664524743397,13.975536767693178,0.009943424560883752,0.10512242064377675,0.0036563888064246545,2.9075212027483636e-05,199,young,6.633333333333334,0.5452054794520548
413a6825-2144-4a50-b3fc-cf38ddd6fd1a,14.534863498955492,6.640031696021787,14.507941349238672,-0.001952740277058706,-8.706647239052547,0.0003187821887216762,6.674614735432678e-09,7.824492203129216e-11,1.918812779650306e-07,0.08771312973971056,0.05797174057724493,1.30796336757215e-09,0.3894935747132422,0.392093912733344,0.392093912733344,0.623974877509441,0.623974877509441,0.6100514573813919,0.10772068837252391,0.10772068837252391,0.10459443144804931,8.704694498775488,6.596369813401386e-09,0.029741389162465624,0.0003187821887216762,9.659462066630137e-08,200,young,6.666666666666667,0.547945205479452
4fa70097-8101-4f10-b585-db39429c5ed0,25.161106506908617,25.810587189345483,19.330174031821066,8.835561059074603,-17.828177293486352,-3.6497513305716964,0.02008748088173369,2.600454330355936e-08,0.0017422686394323963,0.0004072132834863064,7.869271639333718e-09,1.6053571453920322e-09,0.3008777056015788,0.3036871276098338,0.3036871276098338,0.49019385393172277,0.49019385393172277,0.45200673173860895,0.054452419758717896,0.054452419758717896,0.051816675099757986,26.663738352560955,0.020087454877190387,0.00040720541421466707,3.6497513305716964,0.0008711351223947708,156,young,5.2,0.4273972602739726
90d1e82c-c96f-496c-ad4e-ee3f02067f25,28.069607435374728,27.126629026924434,20.937391497215657,10.071830791895088,-25.428438337554972,-1.1955269599879736,1.125751487819767e-11,4.853620130730079e-06,2.734563418587493e-10,5.451479261678452e-09,5.056455542677214e-08,1.42917221677697e-05,0.2988762190753675,0.3057116950115244,0.3057116950115244,0.4691914611620051,0.4691914611620051,0.46014690874704994,0.04974282961009638,0.04974282961009638,0.048296636828979445,35.50026912945006,-4.853608873215201e-06,-4.511307616509369e-08,1.1955269599879736,7.145997812055779e-06,158,young,5.266666666666667,0.4328767123287671
bb6a5aae-2431-401d-8f6a-9fdd6de655a9,32.372979837040305,39.847590807392066,8.408183498354626,23.713809049149674,-13.21629984738734,10.072098452392991,0.13568982460388251,0.1853969336328133,0.2952475723790635,9.118429883532519e-12,7.857587906309895e-12,7.037952012049195e-05,0.3029332813805467,0.3167109218386486,0.3167109218386486,0.6071045173297335,0.6071045173297335,0.6113572596661776,0.0626391973958107,0.0626391973958107,0.05525029217756128,36.930108896537014,-0.049707109028930774,1.2608419772226242e-12,10.072098452392991,0.14765897594959201,159,young,5.3,0.43561643835616437
931a70ae-90ee-448e-bedb-9d41f3eda647,12.284661114914599,23.2066281797306,12.49078300386449,10.910682094324374,-11.186848717265569,1.1567252584388485,0.0007260313897174552,6.131225493753627e-11,3.1692639246505902e-06,4.89374360624805e-07,1.3448312019147456e-10,1.2499848193653053e-05,0.3058345431456928,0.310569098207452,0.310569098207452,0.6086307486277824,0.6086307486277824,0.5924282137549157,0.07220306477518079,0.07220306477518079,0.06746850971342161,22.09753081158994,0.0007260313284052002,4.892398775046136e-07,1.1567252584388485,7.834556059151822e-06,163,young,5.433333333333334,0.4465753424657534
02fbb6da-3034-47d6-a61b-7d06c796a830,35.62107017056795,29.77004208754101,25.528053770120152,17.724312141034094,-5.078047809769605,2.7748867362078773,0.0033466324950801154,0.020740772080133345,0.02785648579432929,1.2043873334322436e-08,6.48991705628474e-13,2.9481277640827705e-10,0.2748369211457202,0.28135323803354595,0.28135323803354595,0.6758914490126792,0.6758914490126792,0.6429656559830866,0.049488514658094146,0.049488514658094146,0.04518639483302425,22.802359950803698,-0.01739413958505323,1.2043224342616808e-08,2.7748867362078773,0.013928243044571033,164,young,5.466666666666667,0.44931506849315067
7bee9f09-a238-42cf-b499-f51f765c6ded,21.623484443278276,30.32735211029762,14.55649121203951,14.878886424175818,-15.049996950093906,-2.049343882679053,3.5583574915883734e-07,1.006930728622062e-09,7.532119842777803e-07,0.0015051687223171179,0.00027777644338007666,0.035862551429164974,0.3386229307484072,0.3412595099623559,0.3412595099623559,0.5436570303765005,0.5436570303765005,0.5077449114204012,0.07499831058271417,0.07499831058271417,0.07299856517887804,29.928883374269724,3.548288184302153e-07,0.0012273922789370413,2.049343882679053,0.017931652320574625,166,young,5.533333333333333,0.4547945205479452
36280321-555b-446d-9b7d-c2e17991e090,12.907451607531957,19.023276768385745,12.235884496950563,7.304651300538444,-13.243227425148085,-0.22132897105203303,0.040887334179993975,0.042526654602140446,0.057447482602205904,3.705664354781855e-10,4.248993588597045e-08,7.468399296625356e-11,0.3158722342017199,0.3174879482098163,0.3174879482098163,0.4706217947907278,0.4706217947907278,0.4567978035384011,0.06815611972135827,0.06815611972135827,0.0683720118234987,20.54787872568653,-0.0016393204221464702,-4.2119369450492266e-08,0.22132897105203303,0.02872374133844495,167,young,5.566666666666666,0.4575342465753425
e535fb62-e245-4a48-b119-88ce62a6fe67,21.890197887056345,11.475173793012232,16.994384124092562,17.14958997685762,0.0006397334054084546,2.1249620389935258,3.805603716590087e-11,0.09932408636845813,0.009867711624017922,2.9611932745617473e-09,6.779395705681424e-12,6.035954851598923e-11,0.4290393204432803,0.4439314875992295,0.4439314875992295,0.6620565224578292,0.6620565224578292,0.6413866587129899,0.1537721528868588,0.1537721528868588,0.14604966696765592,17.148950243452212,-0.0993240863304021,2.9544138788560657e-09,2.1249620389935258,0.004933855842188735,141,young,4.7,0.3863013698630137
f25642c6-27a5-4a97-9ea0-06652db79fbd,11.192003613629034,5.006629120963876,14.423643274113376,-7.006362091051294,-22.430013755542276,-7.7031150864077285,0.014293352324839175,0.04296248956067347,0.013270385521064673,0.14689946412864197,0.03473910129126967,0.05129657164775128,0.2882193528605512,0.2915112514164093,0.2915112514164093,0.49620246672737695,0.49620246672737695,0.4485237599471245,0.04789549311539078,0.04789549311539078,0.043441576586474184,15.423651664490983,-0.028669137235834297,0.1121603628373723,7.7031150864077285,0.03228347858440798,259,old,8.633333333333333,0.7095890410958904
4720c98a-a305-4fba-affb-bbfa00a724a4,15.01288523612099,5.2959521549160105,14.972685850776184,-4.774075709402711,-14.143906855761344,-10.062310464866748,0.02046170143961964,0.09042200703226583,2.2127765861605312e-11,7.014024040230765e-10,7.792294681348939e-06,0.011770487899388497,0.294165838345009,0.2940045069166217,0.2940045069166217,0.5251721377084106,0.5251721377084106,0.5308332005676591,0.04196994142995433,0.04196994142995433,0.041808610001567076,9.369831146358633,-0.06996030559264618,-7.791593278944917e-06,10.062310464866748,0.005885243960758132,260,old,8.666666666666666,0.7123287671232876
